51.9667, 14.6333, 12293.0
51.8833, 14.65, 12294.0
51.9667, 14.5667, 12295.0
51.95, 14.7, 12296.0
51.7667, 13.2667, 12297.0
51.5833, 13.2333, 12298.0
51.65, 13.2167, 12299.0
51.7, 13.2333, 12300.0
51.7667, 13.4833, 12301.0
51.8, 13.4167, 12303.0
51.6167, 13.15, 12304.0
51.7167, 13.3833, 12305.0
51.8167, 13.2333, 12306.0
52.0833, 12.95, 12307.0
52.0, 12.9, 12308.0
52.0, 13.0667, 12309.0
51.9167, 13.0833, 12310.0
51.9833, 13.1667, 12311.0
51.9167, 13.2333, 12312.0
51.9667, 13.25, 12313.0
52.1, 12.85, 12314.0
51.9, 13.0667, 12315.0
52.2833, 13.75, 12316.0
52.3, 13.8, 12317.0
52.4167, 13.45, 12318.0
52.05, 13.6833, 12319.0
52.3, 13.6333, 12320.0
52.2333, 13.6667, 12321.0
52.2167, 13.7833, 12322.0
52.2667, 13.6333, 12323.0
52.35, 13.6333, 12324.0
52.9833, 12.3, 12325.0
52.8, 12.3667, 12326.0
52.9833, 12.25, 12327.0
53.0, 12.15, 12328.0
52.9333, 12.4167, 12329.0
52.9833, 12.1167, 12330.0
52.85, 12.35, 12331.0
51.9, 14.2, 12332.0
52.1, 13.9167, 12333.0
51.9333, 13.8667, 12334.0
52.0167, 13.8667, 12335.0
51.9833, 14.2, 12336.0
51.9167, 13.85, 12337.0
51.9333, 14.0833, 12338.0
52.0333, 13.9, 12339.0
51.8667, 13.4333, 12340.0
51.9167, 13.6167, 12341.0
51.9, 13.4833, 12342.0
51.9667, 13.6, 12343.0
51.8167, 13.5333, 12344.0
51.8333, 13.6333, 12345.0
51.8333, 13.35, 12346.0
51.7833, 13.6167, 12347.0
51.8167, 13.6, 12348.0
52.0667, 13.2333, 12349.0
52.2, 13.2, 12350.0
52.1, 13.1833, 12351.0
52.15, 13.05, 12352.0
51.9833, 13.3667, 12354.0
52.2167, 13.2333, 12355.0
52.1167, 13.2, 12356.0
52.1167, 13.0333, 12357.0
52.5667, 13.0833, 12359.0
52.75, 12.5833, 12360.0
52.4667, 12.85, 12361.0
52.6167, 12.8833, 12362.0
52.6333, 13.05, 12363.0
52.65, 12.6167, 12364.0
52.65, 13.1, 12365.0
52.7667, 12.7667, 12366.0
53.0333, 12.9833, 12367.0
52.8167, 12.7833, 12368.0
52.7167, 12.7833, 12369.0
53.0667, 12.7333, 12370.0
53.1333, 12.8167, 12371.0
52.9833, 12.6667, 12372.0
52.9667, 12.9833, 12373.0
53.1833, 12.8167, 12374.0
52.9333, 12.8333, 12375.0
53.0833, 12.9, 12376.0
52.8833, 12.9833, 12378.0
52.9667, 12.7667, 12379.0
52.8333, 12.9833, 12380.0
52.8833, 12.6167, 12381.0
53.15, 12.8833, 12382.0
52.7, 13.1167, 12383.0
52.6333, 13.3333, 12384.0
52.7333, 13.0167, 12385.0
52.6333, 13.2, 12386.0
52.6833, 13.2667, 12387.0
52.7667, 13.05, 12388.0
52.7, 13.1667, 12391.0
53.15, 11.9167, 12392.0
53.0333, 11.6667, 12393.0
53.2, 11.7667, 12394.0
52.9667, 12.0833, 12395.0
53.0, 11.8167, 12396.0
53.2333, 11.6667, 12397.0
52.9833, 12.0667, 12398.0
53.2, 11.5833, 12399.0
53.0167, 11.8, 12400.0
53.0, 11.7667, 12401.0
52.4333, 12.9167, 12402.0
52.2333, 12.9833, 12403.0
52.3833, 12.7667, 12404.0
52.3608, 12.9669, 12406.0
52.4, 13.2, 12407.0
52.2833, 13.0333, 12408.0
52.3833, 13.2667, 12409.0
52.5, 13.1333, 12410.0
52.4, 13.2667, 12412.0
53.3667, 13.7667, 12415.0
53.2167, 14.0167, 12416.0
53.3167, 13.9333, 12417.0
53.3167, 13.9, 12418.0
53.1, 12.3167, 12419.0
53.25, 12.2, 12420.0
53.0333, 12.0833, 12421.0
53.25, 12.05, 12422.0
53.2833, 12.2833, 12423.0
53.3167, 12.1333, 12424.0
53.0667, 12.0833, 12425.0
53.1667, 12.3167, 12426.0
52.5667, 12.6167, 12427.0
52.65, 12.45, 12428.0
52.6333, 12.3167, 12429.0
52.6, 12.2333, 12430.0
52.6833, 12.3333, 12432.0
52.5333, 12.3167, 12433.0
52.75, 12.35, 12434.0
52.6333, 12.4667, 12435.0
52.4333, 14.45, 12436.0
52.7, 14.4167, 12437.0
52.45, 14.55, 12439.0
52.65, 14.3667, 12440.0
52.5, 14.5833, 12441.0
52.5333, 14.3833, 12442.0
51.5, 14.0667, 12443.0
51.5833, 14.0167, 12444.0
51.4, 14.0167, 12445.0
51.3833, 13.8, 12447.0
51.4833, 13.75, 12448.0
51.4667, 13.9833, 12449.0
51.6, 14.45, 12450.0
51.5167, 14.35, 12451.0
51.5667, 14.3833, 12452.0
52.5833, 14.05, 12453.0
52.5167, 13.65, 12455.0
52.5667, 14.1833, 12457.0
52.5167, 14.1167, 12458.0
53.2667, 13.6, 12460.0
53.2167, 13.8, 12461.0
53.2167, 13.3333, 12462.0
53.25, 13.3, 12465.0
53.05, 13.45, 12466.0
53.05, 13.4667, 12467.0
53.0667, 12.55, 12468.0
53.1167, 12.6167, 12469.0
53.0667, 12.4833, 12470.0
53.1667, 12.4833, 12471.0
52.0667, 13.5, 12473.0
52.2, 13.3333, 12474.0
52.3167, 13.3167, 12475.0
52.25, 13.3833, 12476.0
52.35, 13.45, 12478.0
52.0833, 13.4167, 12479.0
52.0333, 13.5833, 12480.0
52.1833, 13.4167, 12481.0
52.2333, 13.4333, 12482.0
52.15, 13.4833, 12484.0
52.2333, 13.4333, 12485.0
54.1, 13.3833, 12486.0
54.1, 13.45, 12487.0
54.0833, 13.45, 12488.0
53.55, 13.2667, 12489.0
54.0833, 12.1167, 12490.0
54.0833, 12.15, 12491.0
54.1333, 12.0667, 12492.0
54.1667, 12.0333, 12493.0
54.0667, 12.1, 12494.0
54.0833, 12.1333, 12495.0
53.5833, 11.4167, 12497.0
53.65, 11.3667, 12498.0
53.6333, 11.4333, 12499.0
53.6, 11.4833, 12500.0
53.65, 11.35, 12501.0
53.9, 11.4667, 12502.0
53.9, 11.45, 12503.0
53.7667, 13.1, 12504.0
53.75, 13.1167, 12505.0
53.6833, 13.25, 12506.0
53.6833, 13.0167, 12507.0
53.7167, 13.15, 12508.0
53.75, 13.2833, 12510.0
53.85, 13.7, 12511.0
53.8333, 13.7667, 12512.0
53.7667, 13.7833, 12513.0
53.7167, 13.7167, 12514.0
53.75, 13.6167, 12515.0
53.7833, 13.5333, 12516.0
53.8833, 13.6, 12517.0
54.1, 11.9, 12518.0
54.1, 11.9167, 12519.0
54.0, 11.9833, 12520.0
54.1, 11.7667, 12521.0
54.1, 11.6167, 12522.0
54.05, 11.8667, 12523.0
53.7667, 11.9833, 12524.0
53.85, 11.8, 12526.0
53.8833, 11.8333, 12527.0
53.8167, 11.9333, 12528.0
53.9167, 12.15, 12529.0
53.9333, 12.1, 12530.0
53.85, 11.95, 12531.0
53.85, 11.9333, 12532.0
53.9, 13.05, 12534.0
53.9333, 13.0833, 12535.0
53.85, 12.95, 12536.0
53.8667, 13.15, 12537.0
53.9167, 13.25, 12538.0
53.7667, 11.0333, 12539.0
53.7, 11.1333, 12540.0
53.65, 11.0667, 12541.0
53.65, 11.1833, 12542.0
54.05, 13.3, 12544.0
54.0667, 13.5667, 12545.0
54.1333, 13.6167, 12546.0
54.0667, 13.1833, 12547.0
54.1667, 13.3333, 12548.0
54.1, 13.7, 12549.0
54.1167, 13.6167, 12550.0
53.9833, 13.55, 12551.0
53.9, 10.9833, 12552.0
53.8667, 11.1833, 12553.0
54.0, 11.0167, 12554.0
53.85, 10.9333, 12555.0
54.1167, 13.1, 12556.0
54.2167, 13.0667, 12557.0
54.0667, 12.8833, 12558.0
54.1167, 13.0667, 12559.0
54.0833, 13.1667, 12560.0
54.0833, 12.9667, 12561.0
53.8667, 12.4, 12562.0
53.8167, 12.0667, 12563.0
53.7833, 12.2, 12564.0
53.7833, 12.2167, 12565.0
53.9333, 12.35, 12566.0
53.9, 12.3833, 12567.0
53.75, 12.3833, 12568.0
53.8167, 12.4167, 12569.0
53.6833, 12.4333, 12570.0
53.7333, 12.4333, 12571.0
53.75, 12.05, 12572.0
53.6667, 12.15, 12573.0
53.95, 12.3833, 12574.0
53.3833, 10.7333, 12575.0
53.3167, 10.9167, 12577.0
53.3333, 11.2667, 12578.0
53.25, 10.8833, 12579.0
53.4333, 11.1833, 12581.0
53.2667, 11.0833, 12582.0
53.5, 10.95, 12583.0
53.3833, 11.0833, 12584.0
53.5833, 10.9667, 12585.0
53.3, 11.1, 12586.0
53.3, 11.0833, 12587.0
53.4667, 11.05, 12588.0
53.35, 11.35, 12589.0
53.4167, 11.1, 12590.0
53.25, 10.9667, 12591.0
53.35, 10.8, 12592.0
53.3667, 10.85, 12593.0
53.1833, 11.1, 12594.0
53.4, 10.9667, 12595.0
53.4667, 11.1, 12596.0
53.55, 10.9167, 12597.0
53.55, 10.8667, 12598.0
53.3667, 11.6667, 12599.0
53.2667, 11.3167, 12601.0
53.3333, 11.5167, 12602.0
53.3167, 11.5, 12603.0
53.3333, 11.5, 12604.0
53.3833, 11.45, 12605.0
53.4167, 11.5833, 12606.0
53.2, 11.5333, 12607.0
53.4, 12.2167, 12608.0
53.6, 12.1, 12609.0
53.6, 12.1167, 12610.0
53.6, 12.0833, 12611.0
53.4167, 12.1333, 12612.0
53.5, 12.1667, 12613.0
53.4667, 12.0333, 12614.0
53.9, 12.8667, 12615.0
53.8833, 12.8, 12616.0
53.7167, 12.9667, 12617.0
53.5, 13.3167, 12618.0
53.45, 13.2167, 12619.0
53.65, 13.6, 12620.0
53.35, 13.45, 12621.0
53.4333, 13.1, 12623.0
53.2667, 12.8167, 12624.0
53.35, 13.0833, 12625.0
53.3167, 12.7667, 12627.0
53.5333, 11.75, 12628.0
53.4333, 11.85, 12629.0
53.4, 11.7167, 12630.0
53.4667, 14.3167, 12631.0
53.5167, 14.25, 12632.0
53.5167, 13.95, 12633.0
53.3, 14.2333, 12634.0
53.2833, 14.0667, 12635.0
54.3667, 12.4167, 12636.0
54.3333, 12.7167, 12637.0
54.3167, 12.75, 12638.0
54.3833, 12.5333, 12639.0
54.2833, 12.3667, 12640.0
54.2833, 12.3667, 12641.0
54.15, 12.5833, 12642.0
54.15, 12.5667, 12643.0
54.25, 12.4333, 12644.0
54.2167, 12.6833, 12645.0
54.1833, 12.6667, 12646.0
54.35, 12.4, 12647.0
54.4333, 12.7, 12648.0
53.4, 12.4833, 12649.0
53.3167, 12.4333, 12650.0
53.3, 12.6667, 12651.0
53.3833, 12.6, 12652.0
54.1667, 12.35, 12653.0
54.0167, 12.2333, 12654.0
54.25, 12.2333, 12655.0
54.0667, 12.3167, 12656.0
54.15, 12.2167, 12657.0
54.0833, 12.4, 12658.0
54.0833, 12.3833, 12659.0
54.6333, 13.3667, 12661.0
54.6333, 13.35, 12662.0
54.4, 13.6167, 12663.0
54.3, 13.6833, 12664.0
54.35, 13.75, 12665.0
54.5667, 13.6333, 12667.0
54.3533, 13.4757, 12668.0
54.3667, 13.3, 12669.0
54.5167, 13.65, 12670.0
54.3667, 13.3333, 12671.0
54.3833, 13.65, 12672.0
53.75, 11.35, 12673.0
53.5833, 11.65, 12674.0
53.7333, 11.5, 12676.0
53.75, 11.65, 12679.0
53.6833, 11.6333, 12680.0
53.7167, 11.8333, 12681.0
53.8, 11.7167, 12682.0
54.1333, 12.8, 12683.0
54.1833, 12.9, 12684.0
54.1833, 12.8833, 12685.0
54.2, 12.8167, 12686.0
54.1, 12.7667, 12687.0
54.25, 12.85, 12688.0
53.4, 13.5333, 12689.0
53.55, 13.8333, 12690.0
53.5333, 13.55, 12691.0
53.4833, 13.45, 12693.0
53.45, 13.4667, 12694.0
53.4667, 13.6167, 12695.0
53.4667, 13.5667, 12696.0
53.7167, 12.6167, 12697.0
53.7, 12.6, 12698.0
53.8, 12.5333, 12699.0
53.9333, 12.7833, 12700.0
53.9667, 12.7167, 12701.0
53.9667, 12.7667, 12702.0
53.75, 12.5, 12703.0
53.7333, 12.5667, 12704.0
53.7, 12.5333, 12705.0
53.9833, 12.6, 12706.0
53.6667, 12.5167, 12707.0
53.6667, 12.6167, 12708.0
53.7833, 12.5833, 12709.0
53.7667, 12.6167, 12710.0
53.7833, 12.6167, 12711.0
53.7667, 12.5833, 12712.0
53.7, 13.8333, 12713.0
53.6667, 13.8833, 12714.0
53.7, 14.1667, 12715.0
53.6, 13.8333, 12716.0
53.6333, 14.0, 12717.0
53.7167, 13.7833, 12718.0
53.4833, 12.6333, 12719.0
53.5667, 12.9167, 12720.0
53.5, 13.0833, 12721.0
53.5167, 13.0833, 12722.0
53.5833, 12.85, 12723.0
53.5167, 12.6667, 12724.0
53.5167, 12.6833, 12725.0
53.8667, 11.3333, 12727.0
53.9, 11.35, 12728.0
53.7833, 11.5167, 12729.0
54.0, 11.4833, 12730.0
53.9333, 11.3833, 12731.0
53.9333, 14.1, 12732.0
53.9167, 13.8667, 12733.0
54.05, 14.0, 12735.0
54.1167, 13.75, 12736.0
53.9333, 14.0333, 12737.0
53.9484, 13.9223, 12738.0
53.8667, 13.9333, 12740.0
53.8667, 13.8333, 12741.0
54.05, 13.7833, 12742.0
53.9833, 13.75, 12743.0
54.0833, 13.9167, 12745.0
50.8167, 12.9, 12747.0
51.0167, 13.7667, 12749.0
51.0167, 13.8167, 12750.0
51.0667, 13.7833, 12751.0
51.0667, 13.7, 12752.0
51.1167, 13.7833, 12753.0
51.0167, 13.8833, 12757.0
51.1333, 14.95, 12758.0
51.3167, 12.3167, 12759.0
51.3167, 12.4167, 12760.0
51.35, 12.4, 12762.0
51.4, 12.4, 12764.0
50.5, 12.15, 12765.0
50.7, 12.4833, 12767.0
50.55, 13.0, 12768.0
50.5833, 12.9833, 12770.0
50.6167, 13.0167, 12772.0
50.4167, 12.9667, 12773.0
50.5833, 12.7, 12775.0
50.5833, 12.7667, 12776.0
50.5333, 12.6833, 12777.0
50.4833, 12.6, 12779.0
50.5333, 12.5667, 12780.0
50.5, 12.5167, 12782.0
50.5333, 12.5333, 12783.0
50.55, 12.65, 12784.0
50.4833, 12.2833, 12787.0
50.4833, 12.3667, 12788.0
50.45, 12.3667, 12789.0
50.5333, 12.3, 12792.0
51.1833, 14.4333, 12793.0
51.25, 14.4667, 12794.0
51.1167, 14.45, 12795.0
51.2667, 14.3333, 12796.0
51.15, 14.6333, 12797.0
51.2667, 14.5, 12798.0
51.0333, 14.4333, 12799.0
51.1, 14.3, 12801.0
51.15, 14.1333, 12802.0
51.1, 12.3167, 12803.0
51.0833, 12.4333, 12804.0
50.8, 13.5333, 12807.0
50.8, 13.4167, 12809.0
50.7, 13.4333, 12810.0
50.75, 12.8833, 12811.0
50.8667, 12.7, 12812.0
50.9333, 12.8167, 12813.0
50.7333, 12.9167, 12814.0
50.7667, 13.0, 12815.0
50.7667, 12.8833, 12816.0
50.9, 13.0, 12817.0
50.8833, 12.8833, 12818.0
51.45, 12.2333, 12819.0
51.5167, 12.5, 12820.0
51.4333, 12.3667, 12821.0
51.4667, 12.2667, 12822.0
50.9, 13.6667, 12824.0
50.8833, 13.6667, 12825.0
50.7333, 12.9833, 12826.0
50.7667, 13.8, 12827.0
50.9333, 13.5833, 12829.0
51.1167, 13.1167, 12830.0
51.0833, 12.9833, 12831.0
51.1667, 12.9333, 12832.0
51.1167, 13.1833, 12833.0
51.0667, 13.0, 12834.0
51.2, 13.7167, 12835.0
51.1833, 13.8333, 12838.0
51.1167, 13.9, 12839.0
51.1167, 13.6833, 12840.0
51.1167, 13.6, 12841.0
51.0833, 13.7, 12842.0
51.2167, 13.7333, 12843.0
51.05, 13.9167, 12844.0
51.6, 12.5833, 12845.0
51.45, 12.65, 12846.0
51.5333, 12.8, 12847.0
51.5333, 12.5833, 12848.0
50.8167, 13.0833, 12850.0
50.8667, 13.0167, 12851.0
50.85, 13.1667, 12852.0
50.9, 13.35, 12854.0
50.9333, 13.3333, 12855.0
50.8667, 13.4667, 12857.0
50.8667, 13.3333, 12858.0
50.9833, 13.7333, 12859.0
50.9833, 13.6833, 12860.0
51.0, 13.6667, 12861.0
50.9833, 13.5333, 12862.0
50.9, 13.55, 12863.0
50.95, 13.65, 12864.0
50.9667, 13.7333, 12865.0
51.0333, 13.55, 12866.0
50.9667, 12.6667, 12868.0
51.1, 12.6167, 12870.0
50.8167, 12.5667, 12872.0
50.8667, 12.45, 12873.0
50.85, 12.6, 12874.0
50.8667, 12.6167, 12875.0
50.8, 12.5333, 12876.0
50.9, 12.6667, 12877.0
51.2, 14.7, 12878.0
51.2667, 15.0333, 12879.0
51.0333, 14.8667, 12880.0
51.0333, 14.95, 12881.0
51.1333, 14.8, 12882.0
51.1167, 12.8, 12883.0
51.2333, 12.7333, 12884.0
51.2, 12.75, 12885.0
51.2667, 12.6333, 12886.0
51.2667, 12.6, 12887.0
51.2667, 12.7833, 12888.0
51.2833, 12.75, 12889.0
51.1333, 12.8, 12890.0
51.2833, 13.5167, 12891.0
51.35, 13.7333, 12892.0
51.25, 13.5, 12893.0
51.2833, 13.7, 12894.0
51.35, 13.5167, 12895.0
50.9667, 13.1333, 12896.0
50.9833, 12.9833, 12897.0
50.8333, 12.6833, 12898.0
50.7333, 12.65, 12899.0
51.4667, 14.0667, 12900.0
51.5, 14.45, 12901.0
51.4333, 14.15, 12902.0
51.3333, 14.3833, 12903.0
51.3167, 13.9667, 12904.0
51.2167, 13.9167, 12905.0
51.25, 13.9, 12907.0
50.3167, 12.3667, 12909.0
50.3833, 12.3333, 12910.0
51.3, 12.2333, 12911.0
51.4, 12.4833, 12912.0
51.4, 12.2333, 12913.0
51.3667, 12.5, 12914.0
51.05, 14.8333, 12915.0
50.9833, 14.6667, 12916.0
50.9833, 14.8, 12917.0
51.0167, 14.75, 12918.0
51.0167, 14.7333, 12919.0
51.1667, 14.7, 12920.0
51.1, 14.65, 12921.0
51.0333, 14.5333, 12922.0
51.0333, 14.7333, 12923.0
51.1, 14.5, 12924.0
50.6333, 13.2667, 12925.0
50.7333, 13.3333, 12926.0
50.6833, 13.1667, 12928.0
50.7, 13.35, 12931.0
50.7333, 13.2167, 12934.0
50.6333, 13.4333, 12936.0
51.2, 13.4167, 12937.0
51.2333, 13.4167, 12938.0
51.1833, 13.3167, 12939.0
51.15, 13.45, 12940.0
51.1833, 13.55, 12941.0
51.0667, 13.2667, 12942.0
51.05, 13.2833, 12943.0
51.2167, 13.3667, 12944.0
51.15, 13.3667, 12945.0
51.1, 13.5167, 12946.0
51.0833, 13.5833, 12947.0
51.3, 14.6667, 12948.0
51.35, 14.6, 12949.0
51.25, 14.8833, 12950.0
51.3333, 14.9833, 12952.0
50.3333, 12.2333, 12953.0
50.2167, 12.3167, 12954.0
50.2333, 12.3, 12955.0
50.4, 12.2, 12957.0
50.25, 12.3, 12958.0
51.3, 13.0167, 12959.0
51.35, 13.0, 12960.0
51.35, 13.1667, 12961.0
51.2333, 13.1333, 12962.0
51.2667, 12.9667, 12963.0
51.3, 13.1, 12964.0
50.9833, 13.8667, 12965.0
50.9, 14.1167, 12966.0
50.8333, 13.95, 12967.0
50.9833, 13.95, 12968.0
50.9167, 13.9333, 12970.0
50.9667, 14.05, 12971.0
50.9167, 13.8667, 12972.0
50.4333, 12.0333, 12973.0
50.4667, 11.95, 12975.0
50.5333, 11.9667, 12977.0
50.6, 12.2667, 12978.0
51.25, 13.3333, 12979.0
51.3, 13.3, 12980.0
51.3, 13.25, 12981.0
50.95, 12.7667, 12983.0
50.9667, 12.7667, 12984.0
51.0333, 12.8, 12985.0
51.0333, 12.8167, 12986.0
51.05, 12.9667, 12987.0
50.5333, 12.7833, 12988.0
50.5333, 12.8667, 12990.0
51.0167, 14.2167, 12993.0
51.0667, 14.2167, 12994.0
50.9667, 14.25, 12995.0
51.05, 14.0833, 12996.0
50.7333, 12.85, 12998.0
50.7, 12.7833, 13000.0
50.7, 12.7833, 13001.0
51.4833, 13.1333, 13004.0
51.65, 12.8833, 13005.0
51.4667, 12.9333, 13006.0
51.5833, 13.0, 13007.0
51.45, 14.9667, 13008.0
51.4, 14.7833, 13011.0
51.5, 14.7333, 13012.0
51.4667, 14.75, 13013.0
51.5, 14.65, 13014.0
50.7, 12.35, 13015.0
51.3167, 12.6, 13017.0
51.3333, 12.6167, 13018.0
51.35, 12.85, 13019.0
51.3667, 12.6333, 13020.0
51.4333, 12.6833, 13021.0
51.3667, 12.7333, 13022.0
50.85, 14.7, 13023.0
50.95, 14.7333, 13024.0
50.8833, 14.7833, 13025.0
50.9333, 14.6167, 13026.0
50.9, 14.8167, 13027.0
50.6667, 13.1, 13028.0
50.7833, 13.0833, 13029.0
50.5667, 12.5833, 13030.0
50.7833, 12.4833, 13033.0
50.65, 12.5667, 13034.0
50.6833, 12.55, 13035.0
51.4667, 12.0, 13038.0
51.4667, 12.05, 13039.0
52.0667, 11.6667, 13040.0
51.7667, 11.4333, 13041.0
51.7667, 11.45, 13042.0
51.8167, 11.2833, 13043.0
51.7667, 11.5667, 13044.0
51.9, 11.2833, 13045.0
51.7333, 11.5, 13046.0
51.7167, 11.3, 13047.0
51.8167, 11.35, 13048.0
51.8333, 11.4, 13049.0
51.7167, 11.6833, 13050.0
51.7, 11.65, 13051.0
51.8167, 11.7, 13052.0
51.7667, 11.7667, 13053.0
51.75, 11.85, 13054.0
51.85, 11.8167, 13055.0
51.7667, 11.7, 13056.0
51.6667, 11.7833, 13057.0
51.7167, 11.7667, 13058.0
51.85, 11.7, 13059.0
51.65, 12.3667, 13060.0
51.6333, 12.0667, 13061.0
51.7167, 12.3, 13062.0
51.6, 12.1167, 13064.0
51.7167, 12.1833, 13065.0
51.6667, 12.2833, 13066.0
52.2833, 11.8167, 13067.0
52.2, 12.2, 13068.0
52.2167, 11.9833, 13069.0
52.0667, 11.8333, 13070.0
52.2667, 11.9833, 13071.0
52.1833, 12.05, 13072.0
52.2167, 11.8, 13073.0
52.1333, 11.8333, 13074.0
52.2667, 11.7667, 13075.0
52.1833, 11.9, 13076.0
51.55, 11.4, 13077.0
51.5667, 11.4833, 13078.0
51.4833, 11.5333, 13079.0
51.5833, 11.65, 13080.0
51.5167, 11.55, 13081.0
51.4833, 11.6333, 13082.0
51.5333, 11.7, 13083.0
51.6, 11.55, 13084.0
51.5167, 11.6, 13085.0
52.4667, 11.3167, 13086.0
52.6, 11.5333, 13087.0
52.5167, 11.2333, 13088.0
52.6167, 11.3, 13089.0
52.6667, 11.3833, 13090.0
52.3833, 12.1667, 13091.0
52.35, 11.9833, 13092.0
52.3167, 12.0, 13093.0
52.5, 12.0333, 13094.0
52.4833, 12.2333, 13095.0
52.35, 12.1, 13096.0
51.6667, 12.45, 13097.0
51.8167, 12.4, 13098.0
51.75, 12.5167, 13099.0
51.7667, 12.6, 13100.0
51.6833, 12.55, 13101.0
51.8167, 12.55, 13102.0
51.7833, 12.3167, 13103.0
51.65, 12.5833, 13104.0
51.7167, 12.4, 13105.0
52.0333, 11.0, 13106.0
51.95, 10.7667, 13107.0
51.9833, 10.8333, 13108.0
52.0333, 10.9, 13109.0
51.9833, 11.05, 13110.0
51.9, 11.0167, 13111.0
51.9667, 10.9167, 13113.0
51.8667, 10.9667, 13114.0
51.9667, 10.7167, 13115.0
52.0167, 10.8333, 13116.0
51.9167, 10.95, 13117.0
52.2333, 11.4333, 13118.0
52.25, 11.0833, 13119.0
52.35, 11.15, 13120.0
52.3833, 11.4667, 13121.0
52.2167, 11.2, 13122.0
52.4, 11.1667, 13123.0
52.35, 11.1667, 13124.0
52.2833, 11.4167, 13125.0
52.2, 11.3333, 13126.0
52.2833, 11.0667, 13127.0
52.8333, 12.0833, 13128.0
52.6167, 12.0333, 13129.0
52.75, 12.1, 13130.0
52.6833, 12.2167, 13131.0
52.5333, 12.15, 13132.0
51.65, 11.5334, 13133.0
51.6833, 11.5667, 13134.0
51.6833, 11.4167, 13135.0
51.7, 11.4333, 13136.0
51.1667, 12.1333, 13137.0
51.15, 12.1167, 13138.0
51.7333, 13.0333, 13140.0
51.85, 12.9, 13141.0
51.75, 12.95, 13142.0
51.7833, 12.9667, 13143.0
51.6667, 12.9667, 13144.0
51.7, 13.0, 13145.0
51.9333, 12.8833, 13146.0
51.6667, 12.9333, 13147.0
51.8, 13.0167, 13148.0
51.8833, 12.9, 13149.0
52.4833, 11.0333, 13150.0
52.6833, 10.9, 13151.0
52.6333, 11.1667, 13152.0
52.5333, 11.1333, 13153.0
52.5667, 11.0333, 13154.0
52.5667, 11.0167, 13155.0
52.5833, 11.1, 13156.0
52.4333, 10.9833, 13157.0
52.6333, 11.0833, 13158.0
52.6833, 11.0333, 13159.0
51.85, 12.05, 13160.0
51.7, 11.9833, 13161.0
51.8167, 12.1167, 13162.0
51.8, 12.05, 13163.0
51.6667, 12.0, 13164.0
51.6833, 11.8667, 13165.0
51.7833, 11.8833, 13166.0
51.75, 11.9667, 13167.0
51.7167, 12.05, 13168.0
51.7333, 12.0667, 13169.0
51.8167, 11.9333, 13170.0
51.3833, 12.1667, 13171.0
51.3167, 12.1167, 13172.0
51.3167, 12.1167, 13173.0
51.3482, 11.9959, 13174.0
51.3, 11.8, 13175.0
51.4, 12.0833, 13176.0
51.2667, 11.9, 13177.0
51.4, 11.9833, 13178.0
51.1833, 11.65, 13179.0
51.1167, 11.55, 13180.0
51.1833, 11.7833, 13181.0
51.1333, 11.7333, 13182.0
51.1667, 11.6833, 13184.0
51.15, 11.8, 13185.0
51.15, 11.8167, 13186.0
51.1, 11.7833, 13187.0
51.1, 11.7167, 13188.0
51.1167, 11.4833, 13189.0
51.0833, 11.8167, 13190.0
51.2667, 11.7667, 13191.0
51.2, 11.5833, 13192.0
51.25, 11.65, 13193.0
51.2167, 11.4167, 13195.0
51.2833, 11.4667, 13196.0
51.2333, 11.8167, 13197.0
52.0833, 11.1167, 13198.0
51.95, 11.2167, 13199.0
52.0167, 11.2167, 13200.0
52.1333, 11.1, 13201.0
52.0667, 11.0167, 13202.0
52.0167, 11.1333, 13203.0
52.8167, 11.9667, 13204.0
52.8333, 11.6333, 13205.0
52.7833, 11.7333, 13206.0
52.7667, 11.5667, 13207.0
52.9667, 11.55, 13208.0
52.9333, 11.6167, 13209.0
52.8333, 11.5, 13210.0
52.75, 11.9333, 13211.0
52.7167, 11.95, 13212.0
52.7667, 11.8833, 13213.0
52.7167, 11.8333, 13214.0
52.8667, 11.8833, 13215.0
52.8833, 11.7333, 13216.0
52.8667, 11.9833, 13217.0
51.7167, 11.2333, 13219.0
51.65, 11.1333, 13222.0
51.7833, 11.15, 13223.0
51.7333, 11.1667, 13224.0
51.7333, 11.1667, 13225.0
51.6167, 11.2167, 13226.0
51.4, 11.55, 13227.0
51.3833, 11.6, 13228.0
51.3167, 11.55, 13229.0
51.8833, 12.5167, 13230.0
51.9667, 12.35, 13231.0
51.5667, 12.05, 13232.0
51.5667, 11.8667, 13233.0
51.4333, 11.9, 13234.0
51.5333, 12.1667, 13235.0
51.55, 12.1, 13236.0
51.5, 12.05, 13237.0
51.6, 11.9667, 13238.0
51.5667, 11.95, 13239.0
51.45, 11.7833, 13240.0
51.5833, 11.8167, 13241.0
52.8667, 10.9833, 13242.0
52.85, 11.3833, 13243.0
52.8167, 10.85, 13244.0
52.75, 10.8667, 13245.0
52.7833, 11.1, 13246.0
52.8, 11.3333, 13247.0
52.8667, 11.2833, 13248.0
52.8333, 11.15, 13250.0
52.75, 11.4667, 13251.0
51.4, 11.3833, 13252.0
51.6167, 10.95, 13253.0
51.5, 11.4, 13255.0
51.5667, 11.0833, 13256.0
51.5333, 11.1833, 13258.0
51.4333, 11.05, 13259.0
51.45, 11.25, 13260.0
